,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
135,43,32.737928330898285,10.0,0.5251884143799543,307.87850826978683,1.5,0.30527370795607567,302.6554635167122,1.5,0.8320950521156192,303.09640258550644,10.0,0.777722368016839,249.0872284770012,1.0,0.04667313490062952,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,policy 0,dikesnet
136,43,32.737928330898285,10.0,0.5251884143799543,307.87850826978683,1.5,0.30527370795607567,302.6554635167122,1.5,0.8320950521156192,303.09640258550644,10.0,0.777722368016839,249.0872284770012,1.5,0.7405711635947227,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,policy 0,dikesnet
137,43,32.737928330898285,10.0,0.5251884143799543,307.87850826978683,1.5,0.30527370795607567,302.6554635167122,1.5,0.8320950521156192,303.09640258550644,10.0,0.777722368016839,249.0872284770012,1.5,0.04667313490062952,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,policy 0,dikesnet
138,43,32.737928330898285,10.0,0.5251884143799543,307.87850826978683,1.5,0.30527370795607567,302.6554635167122,1.5,0.8320950521156192,303.09640258550644,10.0,0.777722368016839,249.0872284770012,1.5,0.04667313490062952,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,policy 0,dikesnet
139,43,32.737928330898285,10.0,0.5251884143799543,307.87850826978683,1.5,0.30527370795607567,302.6554635167122,1.5,0.8320950521156192,303.09640258550644,10.0,0.777722368016839,249.0872284770012,1.5,0.04667313490062952,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,policy 0,dikesnet
140,43,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,policy 0,dikesnet
141,46,32.737928330898285,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,policy 0,dikesnet
142,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,policy 0,dikesnet
143,46,262.40893989801407,10.0,0.5251884143799543,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,policy 0,dikesnet
144,46,262.40893989801407,10.0,0.740487152710557,307.87850826978683,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,policy 0,dikesnet
145,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.5,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,policy 0,dikesnet
146,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.30527370795607567,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,policy 0,dikesnet
147,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,302.6554635167122,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,policy 0,dikesnet
148,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,1.5,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,policy 0,dikesnet
149,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.8320950521156192,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,policy 0,dikesnet
150,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,303.09640258550644,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,policy 0,dikesnet
151,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,policy 0,dikesnet
152,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.777722368016839,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,policy 0,dikesnet
153,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,249.0872284770012,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,policy 0,dikesnet
154,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.5,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,policy 0,dikesnet
155,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.04667313490062952,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,policy 0,dikesnet
156,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,policy 0,dikesnet
157,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,policy 0,dikesnet
158,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,policy 0,dikesnet
159,46,262.40893989801407,10.0,0.740487152710557,208.15957069396973,1.0,0.9474965883418918,198.09583485126495,10.0,0.17514903098344803,35.787484645843506,10.0,0.2603308269754052,68.35619240999222,1.0,0.7405711635947227,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,policy 0,dikesnet
160,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,policy 0,dikesnet
161,99,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,policy 0,dikesnet
162,57,81.50803565979004,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,policy 0,dikesnet
163,57,336.58535599708557,1.5,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,policy 0,dikesnet
164,57,336.58535599708557,10.0,0.3962808670476079,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,policy 0,dikesnet
165,57,336.58535599708557,10.0,0.6372479712590575,260.43696254491806,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,policy 0,dikesnet
166,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,1.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,policy 0,dikesnet
167,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.31866440549492836,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,policy 0,dikesnet
168,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,136.01254791021347,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,policy 0,dikesnet
169,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,policy 0,dikesnet
170,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.6810923097655177,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,policy 0,dikesnet
171,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,124.44817006587982,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,policy 0,dikesnet
172,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,1.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,policy 0,dikesnet
173,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.9434502078220248,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,policy 0,dikesnet
174,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,93.19223612546921,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,policy 0,dikesnet
175,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,10.0,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,policy 0,dikesnet
176,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.2606298830360174,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,policy 0,dikesnet
177,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,policy 0,dikesnet
178,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,policy 0,dikesnet
179,57,336.58535599708557,10.0,0.6372479712590575,329.2902758717537,10.0,0.9273216156288981,36.06392115354538,1.0,0.23742223158478737,34.78699654340744,10.0,0.2999014873057604,339.38594192266464,1.5,0.21767371334135532,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,policy 0,dikesnet
180,57,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,policy 0,dikesnet
181,99,336.58535599708557,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,policy 0,dikesnet
182,99,81.50803565979004,10.0,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,policy 0,dikesnet
183,99,81.50803565979004,1.5,0.6372479712590575,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,policy 0,dikesnet
184,99,81.50803565979004,1.5,0.3962808670476079,329.2902758717537,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,policy 0,dikesnet
185,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,10.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,policy 0,dikesnet
186,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.9273216156288981,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,policy 0,dikesnet
187,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,36.06392115354538,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,policy 0,dikesnet
188,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,policy 0,dikesnet
189,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.23742223158478737,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,policy 0,dikesnet
190,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,34.78699654340744,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,policy 0,dikesnet
191,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,10.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,policy 0,dikesnet
192,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.2999014873057604,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,policy 0,dikesnet
193,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,339.38594192266464,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,policy 0,dikesnet
194,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,1.5,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,policy 0,dikesnet
195,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.21767371334135532,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,policy 0,dikesnet
196,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,policy 0,dikesnet
197,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,policy 0,dikesnet
198,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,policy 0,dikesnet
199,99,81.50803565979004,1.5,0.3962808670476079,260.43696254491806,1.0,0.31866440549492836,136.01254791021347,1.0,0.6810923097655177,124.44817006587982,1.0,0.9434502078220248,93.19223612546921,10.0,0.2606298830360174,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,policy 0,dikesnet
200,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,policy 0,dikesnet
201,15,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,policy 0,dikesnet
202,107,339.81135845184326,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,policy 0,dikesnet
