,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
1001,55,207.578728172506,1.0,0.05698367630302287,200.92335841669615,1.0,0.680936672799027,59.445069994746895,1.5,0.09930805902596249,227.24804105193382,10.0,0.7813474356353648,109.7392815740871,10.0,0.4375820493138237,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,policy 0,dikesnet
1002,78,221.33826189426873,10.0,0.8436669859970186,144.20986098239092,1.5,0.28846489918558843,171.22005458627893,1.5,0.013105320288870678,343.09095080613287,1.0,0.9468945316017567,46.634207553980296,1.5,0.8695243872621178,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,policy 0,dikesnet
1003,35,153.95340506821637,10.0,0.6442909087779012,138.05703374099295,1.5,0.46130477603946335,242.85948485300648,10.0,0.7288153933784536,307.0209013927421,1.5,0.5641313569321093,138.94748121386158,1.5,0.5038225539830635,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,policy 0,dikesnet
1004,73,33.97618111107075,1.0,0.39393882837750316,206.28003184388314,10.0,0.9973220643836155,263.7004579763323,1.5,0.06444213556627637,252.13807085672835,1.5,0.551078738611866,180.35356448821392,1.0,0.2744264294272607,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,policy 0,dikesnet
1005,6,67.03156856559318,1.0,0.026704712084454935,147.8632067774119,1.0,0.606523803257774,61.73613015890771,1.0,0.7672449068970951,194.76410432370855,10.0,0.23468551064987894,330.3831025284543,10.0,0.8084595243250665,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,policy 0,dikesnet
1006,44,104.03901653335117,1.5,0.5266593135783479,197.62219856276303,10.0,0.8751733237689017,221.64890894097536,1.0,0.24599580018731854,87.02913401477483,10.0,0.07312557306493256,255.5868645687405,1.0,0.637151562687384,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,policy 0,dikesnet
1007,21,259.8666857096992,10.0,0.07852138262616339,204.64173472057624,1.5,0.06171233372287305,293.64463561332616,1.5,0.497307772151609,330.0717976983483,10.0,0.33276059715379813,292.4946755580504,1.5,0.6672356277303864,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,policy 0,dikesnet
1008,21,44.0129566546472,10.0,0.596318074875387,237.24305954263727,10.0,0.1223600001707913,44.592937725891076,1.0,0.2746841988231643,139.80587090073018,1.5,0.1290396167765579,105.45392050672505,1.0,0.608622590806419,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,policy 0,dikesnet
1009,87,161.04523957872448,10.0,0.14493849863545188,84.93551831656399,10.0,0.4415747965982931,260.19575861487624,1.0,0.09497605196957444,61.604087297823185,1.0,0.2578466685765007,143.70258055298473,1.0,0.1388148945569175,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,policy 0,dikesnet
1010,84,44.361763564597766,1.0,0.5802688111221111,344.577777431148,10.0,0.02699072858129254,307.45296397442326,10.0,0.191867803237221,167.5326363776789,1.5,0.3312130432260387,112.46987059619103,1.5,0.8891854820200057,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,policy 0,dikesnet
1011,92,88.86915619258104,1.0,0.08848545191748466,238.81480823755464,1.0,0.33144481902238343,84.85295191087033,1.5,0.6224960257230355,200.715061603832,1.0,0.9290613169929584,211.73346152452467,1.0,0.04223590140940763,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,policy 0,dikesnet
1012,6,319.1724085420912,10.0,0.9449316169943439,110.6418082756379,1.0,0.7056914322120829,114.18822379578506,1.5,0.4097544936327984,322.22810597052376,1.5,0.4244015275575927,168.23306949480414,1.0,0.19982643537412717,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,policy 0,dikesnet
1013,73,130.26746761968226,1.5,0.6682894482544616,67.8982021388322,1.0,0.45245973519135557,115.22509549120556,1.5,0.8518359776587505,198.16016783849332,10.0,0.419515674124456,162.7913899243482,1.5,0.7926862590095637,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,policy 0,dikesnet
1014,28,99.26362077583327,1.0,0.06494370891668656,317.8238628237022,1.0,0.23913545255760665,84.42688096610453,1.5,0.8010700754371622,281.37551084758576,1.0,0.60660440634939,182.99740059833437,1.0,0.505382945081547,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,policy 0,dikesnet
1015,108,220.03822250772959,1.0,0.24495214076528005,330.9235348403756,10.0,0.14700736825091248,172.20022259408455,1.5,0.9371878675641195,311.29618231540036,1.0,0.11369370328314676,335.9918783472992,10.0,0.35300456729836005,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,policy 0,dikesnet
1016,120,148.0432856002924,10.0,0.8159329538912793,38.131645830780585,1.5,0.8533190062754078,66.62389081589093,1.5,0.6706419540680671,320.9925361467842,10.0,0.8725116964244941,249.2511427283594,10.0,0.5539852868041711,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,policy 0,dikesnet
1017,129,30.430433752107962,10.0,0.5076481142622596,72.28816304477152,1.5,0.2110901698856918,154.51567835582614,1.5,0.46666463000506664,88.30518368816027,1.0,0.40552161324796504,325.8206724291503,10.0,0.825789448347945,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,policy 0,dikesnet
1018,15,78.2044191658498,1.0,0.695756601324,240.94906705845713,1.0,0.9724761701254157,74.1149063884112,1.5,0.47258778515250865,123.17521506692262,1.5,0.9298111193843064,100.14035432969145,1.0,0.8291378537546833,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,policy 0,dikesnet
1019,34,174.37387021768262,1.0,0.6338677492783316,324.7262462840362,1.5,0.4234705715747695,135.3181281764377,1.5,0.6732129296090155,238.20177644067073,1.0,0.6399096431644837,151.85330854783797,1.5,0.7469127281317517,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,policy 0,dikesnet
1020,39,198.53437687422567,10.0,0.6739758748657547,147.21351256134,10.0,0.0028226154073239217,49.50975342685918,1.0,0.6143454191490924,322.3329370677924,1.5,0.34102678068190617,98.19941983470501,1.0,0.39028211531452567,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,policy 0,dikesnet
1021,57,179.18699718710235,1.0,0.8537118263045749,187.80162938148473,10.0,0.1934071104876973,114.05144167078842,1.5,0.13588766450599668,116.15692583151032,1.0,0.7758362275713133,144.25447358813594,1.0,0.6912976109372955,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,policy 0,dikesnet
1022,57,229.877873748474,10.0,0.5121589966759449,199.67942867218372,1.5,0.7804279592779679,110.68770780264182,10.0,0.03822820377288298,46.72578184304358,1.0,0.7517137703658203,262.89104768097724,1.0,0.5874687884645625,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,policy 0,dikesnet
1023,23,142.90910577372784,10.0,0.9332912503995978,331.8967747110921,1.5,0.9174178186801499,288.73423142002207,1.0,0.8243965277992199,81.52700778867953,1.0,0.35806074915904884,296.2979833265618,1.0,0.05107297071418918,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,policy 0,dikesnet
1024,2,198.73499245738378,10.0,0.27514069731006263,234.23180283755767,10.0,0.5112851864316649,131.11645355664638,1.0,0.6145609476739038,55.63643015208094,1.5,0.8651507106836096,59.99555305230434,10.0,0.5129159238621307,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,policy 0,dikesnet
1025,93,80.01293801747958,1.0,0.9021822372095614,252.21167450643154,1.0,0.3699717815261132,207.6351416776957,1.5,0.7050526282575356,205.7566554399162,1.0,0.9307858176373531,300.6678069457429,10.0,0.612641746415879,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,policy 0,dikesnet
1026,92,238.46014400551763,1.5,0.1938963063490101,130.62533586441418,10.0,0.21172944459803264,104.78904936096457,10.0,0.8026382232790511,187.90993231836768,10.0,0.3418324073279655,82.27807007927248,1.0,0.26225466396406677,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,policy 0,dikesnet
1027,116,204.6599562461892,10.0,0.5205389186897715,72.92699513624048,10.0,0.6332730406089774,142.7028321479071,10.0,0.5637683800479037,88.67284406494679,10.0,0.3289362418510681,163.80039821051818,10.0,0.19875355936297925,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,policy 0,dikesnet
1028,90,262.4201387044659,1.5,0.17561204765819058,229.28993148009363,1.0,0.7107527369381793,159.14572978130616,1.0,0.8483558879119486,96.3975707549894,1.0,0.15796637510412972,287.0796114658117,10.0,0.5601851601595225,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,policy 0,dikesnet
1029,98,337.85902506580754,1.5,0.27219471700486014,138.75161243564833,1.5,0.8961761180666653,39.2576688497508,1.5,0.46325409219679287,292.0921652225117,1.5,0.38030240786717256,95.96592918914868,1.0,0.887642893133761,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,policy 0,dikesnet
1030,125,97.22875389407562,1.5,0.6314939393230692,145.1523724667727,1.0,0.4290850916550992,122.4647236343151,10.0,0.4248421633832012,296.1625412137462,1.0,0.6229484325160847,97.7203235997867,1.0,0.6427547013663872,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,policy 0,dikesnet
1031,47,74.67031145641747,1.0,0.9716079692810282,100.97614924011671,1.5,0.41486251990843626,334.1766562991285,1.0,0.8659880358680878,116.71437485809035,1.0,0.8509549357965701,90.06815700865515,1.0,0.4506368375909192,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,policy 0,dikesnet
1032,32,296.4701240456252,1.0,0.1174372006831602,247.55790825839813,1.0,0.6738874240672508,242.10682631815308,10.0,0.9035974328872126,70.96705564638647,1.0,0.01677487730876437,249.637625126804,1.5,0.5638240373443786,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,policy 0,dikesnet
1033,19,180.61673216031758,1.5,0.966667394367861,124.44685342524471,1.5,0.0811179221336924,126.15785018906672,10.0,0.5285048188999745,33.50352127038889,10.0,0.03121654855818577,139.52989379073443,1.5,0.624666413504417,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,policy 0,dikesnet
1034,25,249.80522650458698,1.0,0.4475120144535475,157.10023244374605,1.5,0.5807728313293279,136.23771607543287,1.0,0.043641250071708854,210.00784650119408,1.5,0.30994155905913573,101.3262675296342,1.0,0.5928120070839726,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,policy 0,dikesnet
1035,39,108.33451150234401,1.0,0.5067495598574979,227.99780260945818,1.0,0.5991690730431953,290.4432087968833,1.5,0.8970970649630521,201.3266726657614,1.0,0.27365155014520537,307.85709542148487,10.0,0.44649531716753915,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,policy 0,dikesnet
1036,29,89.32071498937557,1.0,0.5723218347420849,275.01643091258654,1.5,0.7993441459476244,46.85327752843665,10.0,0.6656810789227653,119.8251100273704,10.0,0.5678112111754968,134.7277439242022,1.0,0.23114933136276591,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,policy 0,dikesnet
1037,128,70.37045568811929,10.0,0.386584674059972,271.43321700148135,10.0,0.043402884793905826,261.61330309526204,10.0,0.3278553439395276,308.3927309176504,1.0,0.8051539154058515,197.36812343415696,10.0,0.8305700997202916,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,policy 0,dikesnet
1038,0,220.62850291390936,10.0,0.945736848314762,268.18293272195797,1.5,0.5058715708923004,239.26832705030864,1.0,0.9717944691723543,136.90081975764247,1.0,0.24854521181717892,146.15276418852883,10.0,0.0664676627918684,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,policy 0,dikesnet
1039,10,184.48756695849065,10.0,0.24328771567143573,49.044424974701826,1.0,0.822044669999769,128.54180705980116,10.0,0.8948820021223589,340.47810342235124,1.0,0.944022254143616,299.8074112616375,1.0,0.7111052152823829,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,policy 0,dikesnet
1040,121,324.4797237065535,1.5,0.30326750010792825,220.192314205282,1.0,0.6472626566328644,44.748925458259635,10.0,0.8754062927375927,235.93443679517867,1.0,0.2941355392595059,345.7711635824882,1.0,0.8598307791332584,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,policy 0,dikesnet
1041,35,193.4786036677352,10.0,0.27250215892919954,109.99018766516387,1.5,0.9922578197893221,216.5777955580138,10.0,0.4331339102992048,136.13611110301508,10.0,0.7141001406222344,96.95922802669298,10.0,0.6432182968501277,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,policy 0,dikesnet
1042,89,334.73666427274145,1.5,0.4387376880981464,277.2102185816127,10.0,0.7690463303569866,134.41076334601496,10.0,0.3307963986635116,156.0028849476029,10.0,0.9934724097263579,96.24367369537798,10.0,0.663951859753473,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,policy 0,dikesnet
1043,89,221.76531958630432,1.5,0.7781493397346255,101.60999577382819,1.5,0.37157508633010045,100.22396969688788,1.0,0.9347184243086204,49.54603680603552,10.0,0.5399342193186877,174.03568907338123,1.5,0.016319280529217422,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,policy 0,dikesnet
1044,69,343.04855489575004,10.0,0.7673706277067733,211.155351338745,10.0,0.9738083406945643,222.29118769349978,1.5,0.2856237652231705,240.03334783723392,1.5,0.7172058884623388,161.04579960685237,1.5,0.6570254326826409,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,policy 0,dikesnet
1045,107,132.7675093038784,10.0,0.35940210067890654,282.12244134743696,1.0,0.7491455823176522,329.30481214880507,1.0,0.862455307854527,175.22202939540477,10.0,0.5484187925531815,117.27173796894357,1.5,0.4651523165653372,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,policy 0,dikesnet
1046,12,32.65460634843144,1.5,0.8370458851533114,268.7528234296374,1.5,0.7971936565473563,144.64735642475426,10.0,0.5035899446200514,145.45284267453752,1.5,0.5415448670735007,334.42291128361205,1.5,0.09177036757943215,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,policy 0,dikesnet
1047,53,224.3201844292682,1.5,0.9541576451905001,170.1100066743997,10.0,0.1499175379644282,346.1718587603713,1.5,0.7323862236014256,34.41990335871251,10.0,0.9240872373480121,75.65334293956585,10.0,0.353530764543057,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,policy 0,dikesnet
1048,23,126.81984483838943,1.5,0.4187988378710251,111.7867211504207,1.0,0.30426942967963,219.2831765849689,1.5,0.7530875355663894,240.981706673656,10.0,0.9912782508067927,126.17070486730283,1.0,0.9780685550890904,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,policy 0,dikesnet
1049,51,252.190542212076,1.5,0.3994819196997132,104.7247875779369,1.0,0.41067052470679016,80.8896702527326,1.5,0.6397588081667355,282.64392264905064,10.0,0.6727491724493662,301.6998620383755,1.5,0.7558433195858678,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,policy 0,dikesnet
1050,120,69.6523316969297,1.5,0.031209490321828945,156.79523176711928,1.0,0.4498143988037136,125.41019943038498,1.5,0.8279046060889836,314.6005902955009,1.0,0.7466399083165224,130.7945135285007,10.0,0.5295918956855227,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,policy 0,dikesnet
1051,20,332.2394345586196,10.0,0.7786541400114052,35.39868303675616,1.0,0.24069649592806977,254.25320082973224,1.0,0.4395214515403398,143.1889807409588,1.5,0.4339002585188105,51.453922184096115,1.5,0.025278588396320332,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,policy 0,dikesnet
1052,28,285.1287901519754,1.5,0.14043073184656685,265.5331581623373,1.0,0.6602314924228811,255.08232701869906,1.5,0.37373171462098576,228.68077316000767,1.5,0.2659002514455385,118.72027164883293,1.5,0.36725363504215197,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,policy 0,dikesnet
1053,127,173.18890602540486,1.5,0.35222576710992504,258.19130293343676,1.0,0.6986489680694337,239.29078256663507,1.5,0.2358923847966667,200.52127439522047,1.0,0.7352833412476805,308.66965109064864,1.5,0.3299831151479461,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,policy 0,dikesnet
1054,92,57.65248941774266,10.0,0.7535134038402501,182.6724244916542,1.5,0.7724823000641766,119.07279003482597,1.5,0.9259409389589,89.08713342021342,1.5,0.5203068746454389,170.4679423043478,1.5,0.9648930842190918,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,policy 0,dikesnet
1055,12,338.9625959333647,1.0,0.7175904508829087,210.27583468764166,10.0,0.8381238145914195,306.5320747297969,1.5,0.688668275948577,36.469808423484686,1.5,0.2154167387414467,38.73969094794391,1.0,0.9798478321509629,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,policy 0,dikesnet
1056,84,48.07820926869187,1.5,0.194661386418756,348.16472969819404,1.5,0.3053096232618279,216.10751360689113,1.0,0.7966123960919125,201.69309026459413,1.0,0.24793979004177624,217.4679775215672,1.5,0.3376030779173384,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,policy 0,dikesnet
1057,105,152.30063223640335,1.0,0.8113621342370989,217.7116862071283,1.0,0.2876873038177492,189.43094125694975,10.0,0.8033087844370987,148.9580921653851,10.0,0.6049700366912062,143.54953108373428,1.0,0.8088354057674698,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,policy 0,dikesnet
1058,55,201.4324100438108,1.0,0.7943500141961909,56.72956996279488,10.0,0.7536313024652489,33.618804302718296,1.5,0.18656386692849136,169.5545908571667,1.0,0.7106894622190559,297.0865775067779,1.0,0.5726484807289265,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,policy 0,dikesnet
1059,5,275.6622945542249,10.0,0.31314510560512787,224.76465315560358,1.5,0.2489392191730011,102.58114477549918,1.0,0.9965404820260271,293.46686365628335,1.0,0.5168848371318724,47.90169889434506,1.0,0.9313963199310249,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,policy 0,dikesnet
1060,84,127.94338188904857,1.0,0.08438162561250988,74.02429287843177,10.0,0.7451117022147213,261.09349420367255,1.5,0.4122989796611598,161.76752313338926,10.0,0.9882107766405127,343.1829887270778,1.5,0.15598418697113375,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,policy 0,dikesnet
1061,99,251.97304670058094,1.5,0.3582430119245191,231.32320374072077,10.0,0.015222978599803655,149.59055210783885,1.5,0.11804246815613662,107.66836464141264,10.0,0.09884652398465081,52.739169311767306,10.0,0.8640561767531841,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,policy 0,dikesnet
1062,37,344.7903834176038,1.5,0.5130951153117151,300.91131951606053,1.5,0.5499208038838224,231.45928929607624,1.5,0.2591132772963004,177.26323012568147,10.0,0.9130458641738087,211.09134995020975,10.0,0.5880623642809807,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,policy 0,dikesnet
1063,75,312.9410986625506,10.0,0.9299564552946842,348.64146173015837,1.5,0.5313389863489008,148.26535457543827,1.0,0.08413741286563829,68.46984916097335,1.5,0.6461040434089176,279.2567485896078,1.5,0.028970851710023064,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,policy 0,dikesnet
1064,91,90.22984864512453,10.0,0.8910627649491445,30.949678200990707,10.0,0.266380383233672,35.697346874004566,1.5,0.38824956496432783,322.68267136938834,1.0,0.3937331863882193,336.44006373168713,1.0,0.19371645824023917,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,policy 0,dikesnet
1065,28,35.202791754251635,10.0,0.44857347969003997,33.15584326240767,10.0,0.7346227615270622,283.2797521366798,1.0,0.5624181417316321,267.3219000084364,10.0,0.7696580357600257,302.4597006480905,1.0,0.22876627110476935,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,policy 0,dikesnet
1066,14,88.2790926868309,1.0,0.30558685503163585,71.36938456426344,1.0,0.47902748893953767,192.4478060263448,1.5,0.7860244562996975,310.50266243992263,10.0,0.949463822846583,347.88741535415784,1.0,0.9473312568848585,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,policy 0,dikesnet
1067,73,341.4276956476623,1.0,0.5026203746693877,172.96259238688992,1.0,0.5712295942483321,213.588248820616,1.0,0.28418700545831,112.8516163023481,1.5,0.0970442902828747,305.9719269616249,1.5,0.7973629298903466,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,policy 0,dikesnet
1068,70,133.27265799737177,10.0,0.8846933897094309,218.52997369250346,1.0,0.4103181810412891,108.87527944253723,1.0,0.7751867761103933,83.9249769044124,10.0,0.0983571142660027,241.13985010994674,1.5,0.13205218167893837,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,policy 0,dikesnet
