,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
4649,9,145.36851346017482,1.0,0.01581060761781116,295.3800865330079,10.0,0.9839927311645367,108.05229978567931,1.5,0.4946497137947679,81.41106993123356,10.0,0.3324052804001606,37.41894456107441,10.0,0.5207252875316176,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,policy 0,dikesnet
4650,33,61.2475437658282,1.0,0.9061502753870713,243.96569279736968,1.5,0.21992480883361576,82.03609835637992,10.0,0.3891150841552445,151.08117235067624,10.0,0.9380311337630224,148.25345505945904,10.0,0.8340923332658395,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,policy 0,dikesnet
4651,9,96.32350168605137,1.0,0.5663786506734059,247.4241975747553,1.0,0.8550602359017507,343.02394718758455,1.5,0.4333127983740479,225.96552634610916,1.0,0.627413177514479,280.83379339185666,1.5,0.6442770203697381,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651,policy 0,dikesnet
4652,21,135.69620513704382,10.0,0.059528626891828085,324.5171357009156,1.5,0.3348825942427391,39.89039185264346,10.0,0.9054166819196012,47.55765802912984,1.0,0.242787754495737,318.764898190369,1.5,0.5124314450020621,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652,policy 0,dikesnet
4653,96,250.047903782407,10.0,0.4004323839185374,47.11860261439452,1.0,0.7071846765209298,253.18235158282508,1.0,0.045218576512822725,225.0994046628718,1.0,0.1012183471249644,45.9789524749379,10.0,0.40803102728329577,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4653,policy 0,dikesnet
4654,49,253.14177828972302,1.5,0.350513683844201,341.61469331202863,1.5,0.6593267029917473,273.4040468939942,10.0,0.9291305707298904,201.50378384805566,1.5,0.6426802603929249,228.4413998825152,1.0,0.5580661985301666,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654,policy 0,dikesnet
4655,13,104.52911682733375,10.0,0.9583537920912547,332.04847931785287,10.0,0.7348554888616418,144.7354260950387,1.5,0.7625579137313485,198.4693400293834,10.0,0.11528838787045265,188.09993788930677,10.0,0.3223782314359041,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655,policy 0,dikesnet
4656,106,124.63595598991185,1.5,0.7304512966612228,247.51285102692836,10.0,0.6051231398192651,227.59450750795352,1.0,0.5352090572094318,264.84634541102594,1.5,0.5113791459375483,42.68530329859693,1.5,0.19372335849505098,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656,policy 0,dikesnet
4657,61,243.3472784503041,1.0,0.21699595548069078,289.577148631637,10.0,0.4890008528524368,333.6037467017605,1.5,0.8950716985348562,309.9751985211196,10.0,0.06701517078508253,194.51850293215193,1.0,0.1492260680896551,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,policy 0,dikesnet
4658,68,76.54073141156402,1.5,0.2269698791814029,143.16414951377936,1.0,0.44644412936879985,168.34460978499646,10.0,0.8953524108363066,165.3736245090331,10.0,0.21142600285700916,179.2076954424308,10.0,0.37480719577431415,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,policy 0,dikesnet
4659,113,227.93198656464202,1.0,0.26771912997857655,320.16290943963696,1.5,0.33124496180846935,197.5997803747702,1.5,0.28977910562185044,119.59828701236789,1.5,0.5056191276510648,204.05498519649794,10.0,0.7258775014937731,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659,policy 0,dikesnet
4660,23,262.1799345167742,1.5,0.8573043983509734,320.05410474760413,1.0,0.9360276698554858,144.99636505459557,1.5,0.9068756141533644,213.68756589095494,1.0,0.7405445854970442,233.52368524845213,1.5,0.6041912059995405,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660,policy 0,dikesnet
4661,27,349.08291792538654,1.0,0.7477622744034272,81.73647157797019,10.0,0.5585790427368308,288.53365172708027,1.0,0.8521908684583143,179.41227370298242,1.5,0.9780842783693572,192.52726043836867,1.5,0.7406579858439625,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661,policy 0,dikesnet
4662,57,247.07410529476604,1.5,0.4358923155149197,147.3410311706619,10.0,0.47870383174179293,165.08488416107073,1.5,0.8674343804964095,182.4885323732827,10.0,0.3741646887259666,181.81747301169403,10.0,0.937099433234271,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662,policy 0,dikesnet
4663,76,265.6363135278086,1.5,0.946784121454739,211.99270135877163,10.0,0.5134582046767117,138.51137704550294,1.0,0.6961311538549567,173.62712704446355,1.5,0.2633640170876056,152.8569517003825,1.5,0.7200509021561732,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663,policy 0,dikesnet
4664,39,157.65411936568557,10.0,0.17938022593755382,217.07307643533656,1.5,0.7640276366703248,91.29576937062242,10.0,0.28359753021631606,298.35706952437624,10.0,0.8956726884605295,62.41025769018287,1.5,0.9093986089626146,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664,policy 0,dikesnet
4665,64,156.69783886201176,1.5,0.14161635582880777,36.52468407502268,1.5,0.3749411004916423,91.76705458320728,1.0,0.5929576014752879,120.1271910133938,10.0,0.35099604522770106,163.90357136543398,10.0,0.5477000644464314,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4665,policy 0,dikesnet
4666,12,295.03922753407653,1.0,0.8470826811540716,313.43916069124714,10.0,0.8242752386938079,252.30449289532797,1.5,0.23746499530950493,41.33893454191248,1.0,0.7242929530127264,313.91223850709457,1.0,0.009242375055513972,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666,policy 0,dikesnet
4667,81,305.35081029809686,1.0,0.30895161439097824,294.6714598470254,1.5,0.7498645171406241,230.9506228023771,10.0,0.32222667211143086,204.14362352909353,1.5,0.1495497377667897,155.9556789406285,10.0,0.6236172480577513,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4667,policy 0,dikesnet
4668,113,83.843222483343,1.0,0.6254160456096617,179.43249922650926,1.0,0.7743557837314193,200.53250789382008,1.0,0.6973705453524648,189.94690030404257,1.5,0.7720024766827734,299.3328794964919,1.5,0.5777599790501811,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4668,policy 0,dikesnet
4669,86,113.3493614978233,10.0,0.2581942060952574,191.88364871006047,10.0,0.3753573014555806,168.17456354345725,1.5,0.8310989118187402,208.81077416127155,10.0,0.03989629512235249,339.77213773184536,1.5,0.27880412721922737,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4669,policy 0,dikesnet
4670,25,182.34797689427958,1.0,0.30437911050511673,269.693093290314,1.5,0.432884574177842,150.08525073798438,10.0,0.6232849681584256,58.391810958864006,10.0,0.6503627421747636,239.39726363746556,1.0,0.8656104050406259,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4670,policy 0,dikesnet
4671,83,283.9337131586807,1.0,0.7870447759724698,100.93366892454928,10.0,0.2888164220986213,244.00988429210696,1.0,0.15653409071991986,277.0271832310455,1.0,0.21652614789022456,33.32136544275161,1.5,0.8170100816790484,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4671,policy 0,dikesnet
4672,75,196.95093087363435,10.0,0.414375709482516,327.5904531960877,10.0,0.39941226046170564,184.0506868272846,10.0,0.14936350496501694,85.31737387949988,1.0,0.942869687245107,235.96776863281124,1.0,0.8143937567466514,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672,policy 0,dikesnet
4673,32,319.15027504465786,1.5,0.8900041944512791,56.77737516572175,10.0,0.04440912089912148,339.48530334494814,1.0,0.3133433618760173,284.1027811388292,10.0,0.5518363501444515,75.9357118483845,10.0,0.7986820448131374,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4673,policy 0,dikesnet
4674,31,316.12956274233784,1.0,0.7224603534615335,34.04599601899806,1.0,0.26127217682963993,228.78334873098737,10.0,0.44227359338338906,301.7175537221525,1.5,0.14360500300121248,313.3078819056503,1.0,0.36332368865847525,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674,policy 0,dikesnet
4675,31,261.1266933552374,1.5,0.0842519744997375,321.6233125821019,1.0,0.6883524537395671,320.41021902881346,1.0,0.8913502266272736,156.0259489950068,1.0,0.7619400743955534,329.2487031205016,10.0,0.1924751442246566,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4675,policy 0,dikesnet
4676,87,127.31400800627682,1.5,0.6486888434439123,168.38325625864184,1.5,0.4358124843175672,248.70978216197807,1.0,0.2798729010846459,329.23761260412493,1.5,0.6206546798445551,68.10311607768317,10.0,0.8864847916603511,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676,policy 0,dikesnet
4677,109,54.10578047445784,10.0,0.04223843861565942,186.39166833840295,1.5,0.6844365601466837,203.47922369678992,1.5,0.6774597240747016,165.9280424275276,1.5,0.3756900327691133,52.93206470719596,10.0,0.8346609527139106,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,policy 0,dikesnet
4678,116,184.67577492534468,1.0,0.6655676272982816,184.67800490097022,1.0,0.28045022636136974,346.18240195518877,10.0,0.4434989976710485,185.23911684692408,1.0,0.8778521528223222,84.9471476233652,1.0,0.06186858101431664,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4678,policy 0,dikesnet
4679,33,104.42277487775313,10.0,0.38943448464585667,33.24079153916959,10.0,0.12979348566835927,196.0344657897856,1.5,0.4789302232083707,242.34025305152997,1.0,0.499890204254356,172.44104718538165,1.0,0.7298388950082035,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679,policy 0,dikesnet
4680,82,151.0928430721656,1.5,0.09815036211804747,113.34526337000986,10.0,0.37790091485880994,133.2065739299561,1.0,0.721187815729411,103.1052206078712,1.0,0.3590910981585627,227.66999392387365,1.5,0.7050951085728795,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,policy 0,dikesnet
4681,0,255.14818090390278,1.5,0.6046871323320004,323.8034698232183,1.5,0.3930298989717411,154.76365228778536,1.5,0.08803641561801037,342.4991999496017,1.5,0.29656417819832953,197.33673530640823,1.0,0.20334462213887025,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681,policy 0,dikesnet
4682,88,213.78086963279077,10.0,0.6009278889850301,311.4646758416874,10.0,0.5330327579540719,161.61044326482218,10.0,0.10823044214740707,232.6695082297727,1.5,0.9167652488600064,243.30095150339886,10.0,0.550049312539955,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682,policy 0,dikesnet
4683,116,257.5522767019707,1.5,0.7918988348189,104.38377542437424,1.0,0.36568322662460323,82.63296157336356,1.0,0.18572672367976953,321.9864444903464,1.5,0.7783642070991716,296.4654123615443,1.5,0.8137852720340217,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683,policy 0,dikesnet
4684,89,216.39664317630252,1.0,0.49164031164356964,197.66631344671777,1.5,0.638927457838422,158.893767732157,10.0,0.5298291395545933,137.2958567628306,1.5,0.4416681072936208,240.69720856068915,1.0,0.7129740546673038,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,policy 0,dikesnet
4685,31,151.45870417958716,10.0,0.7878069219890179,159.53224528336483,10.0,0.2440520983110183,329.5513754207129,10.0,0.060902909740194064,341.33440275436715,1.5,0.0314951982977382,62.5224637890743,10.0,0.8062044543410647,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685,policy 0,dikesnet
4686,93,308.9036209486574,10.0,0.4534665543528701,319.5181480424019,1.5,0.4591637891227365,100.79678250099364,1.0,0.23271925402830523,336.985676315694,1.0,0.04109468621868678,201.91442890446254,10.0,0.8223000402202669,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4686,policy 0,dikesnet
4687,82,88.1561192559567,1.0,0.04739904784418441,241.5592813769192,1.0,0.8624164958732502,197.05910387697799,1.0,0.5116664191334999,89.54472708647478,1.0,0.38600390329612533,254.20780811135495,1.0,0.6039087248459506,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687,policy 0,dikesnet
4688,89,269.04353275871836,10.0,0.28346466811832083,102.22834070587604,10.0,0.1572766238755533,325.0347594325731,10.0,0.7694282536671733,214.78492783393162,10.0,0.11759219820123461,293.5960936204964,1.0,0.18149992314890537,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688,policy 0,dikesnet
4689,76,33.35330717376161,10.0,0.9162360987132092,295.01802334952475,1.0,0.6107908975465476,252.7569646985334,10.0,0.9737434124264989,62.24342498589244,1.0,0.22422448492787586,71.38507209603166,10.0,0.48651447502671746,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4689,policy 0,dikesnet
4690,11,111.35980455841518,10.0,0.6740727969810113,300.7606988780821,1.5,0.48987598149727496,150.81959247012867,1.0,0.5268548016493934,55.67971424787842,1.5,0.24280003767055042,107.61222449292833,1.0,0.6364227694884954,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4690,policy 0,dikesnet
4691,53,103.60274282749181,10.0,0.8413650469925673,212.5891771579883,1.0,0.2085231943052199,223.74052725191967,10.0,0.5450141469920976,188.88793236580207,10.0,0.1159675598440102,306.4603194496547,10.0,0.021792060927098296,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4691,policy 0,dikesnet
4692,111,69.01392880274736,1.5,0.1853133069081327,224.79593896835024,1.0,0.018809982766402077,114.4833519052399,1.0,0.12755628776278885,84.4607909790603,1.0,0.7656723781665833,325.4526612912498,10.0,0.2808383282637543,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692,policy 0,dikesnet
4693,110,265.85010448511423,10.0,0.9522742175416417,243.2534039306753,1.0,0.5251305881531607,143.72629525006045,10.0,0.039978984492973005,202.7693389962619,1.0,0.31464023834322896,310.4433888111504,1.5,0.39844101076776833,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693,policy 0,dikesnet
4694,89,219.47331336255456,1.0,0.9918108237236651,230.97438409593988,1.5,0.5648084185087868,142.8843915415813,1.5,0.8890146147283516,341.07146853411075,1.5,0.12392591141773943,249.06654433117407,1.0,0.3058013256927598,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694,policy 0,dikesnet
4695,78,101.00914793188477,1.5,0.9962668783008082,84.06444213723623,10.0,0.3788658335455304,64.9869211761789,10.0,0.7721919975864909,255.63093399728132,10.0,0.446036760168665,277.5470094017703,10.0,0.694391456279981,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695,policy 0,dikesnet
4696,10,172.67100365123392,1.5,0.1944600259525523,297.6854938894008,1.5,0.6920826055569401,198.44815238071888,1.5,0.8015740057015371,44.352488650986096,10.0,0.1078610097684087,288.63718236306755,10.0,0.27703134482023706,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,policy 0,dikesnet
4697,4,65.35237345892942,1.5,0.8098704166918694,303.6757290959208,10.0,0.3968358075865139,241.3476697572139,1.5,0.9564419207739322,246.31493871950187,1.5,0.4084122893843851,222.6661824679282,10.0,0.4848537314277257,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697,policy 0,dikesnet
4698,69,273.5494604763193,1.0,0.024546058843115528,74.01322611893694,1.5,0.409615540789299,301.23471241550624,1.5,0.6221379469360498,172.46121250711775,1.5,0.4492183573610155,59.98933214988806,1.0,0.03659718947857446,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698,policy 0,dikesnet
4699,51,248.35199281151543,1.5,0.09980400174421804,334.57464917559184,1.5,0.6249950498102067,84.27545154581212,1.5,0.4879544419749899,305.11658033726496,1.5,0.577676925842019,115.54548714565585,1.0,0.08557518393357107,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4699,policy 0,dikesnet
4700,50,36.80670405653325,1.0,0.30615081970377656,244.08119284398393,10.0,0.8051020751443132,343.91156991792417,10.0,0.6871609839308169,224.88838588131557,1.0,0.22450623450439353,231.26606826410182,1.5,0.5617867305853955,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,policy 0,dikesnet
4701,118,178.67497747142258,1.5,0.346676151977115,120.60182201529173,10.0,0.38795976918948005,119.40792021946399,1.0,0.04018040701895021,215.84088624177255,1.0,0.3770322912742187,82.06885897431195,1.0,0.6050915502755582,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4701,policy 0,dikesnet
4702,52,238.46994585117028,1.5,0.07510076609661039,259.96875076418803,10.0,0.12585896035095487,80.80577104110418,10.0,0.3742011381957617,111.31911436967408,10.0,0.655667261138625,59.62088928653753,1.0,0.46349641154120497,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702,policy 0,dikesnet
4703,4,275.1379415467459,1.5,0.5722829264412066,81.44244079851094,1.5,0.7976570659696726,147.79007212999335,1.0,0.8445861943888029,67.46180681812376,1.5,0.1857549433730865,53.4486900031483,1.5,0.41351643473096394,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703,policy 0,dikesnet
4704,38,175.3787615763048,10.0,0.09486244016677453,92.34722634691133,1.0,0.7290503462475152,131.0446987650991,1.5,0.781914914638345,341.9356476342458,1.0,0.6832914796813248,164.76425636687455,1.0,0.7091402772822597,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,policy 0,dikesnet
4705,46,290.95763754089654,1.5,0.6424855554382576,309.02163796805814,1.0,0.7544801262709896,286.7388113435917,1.0,0.6491179052730219,133.46130914593388,1.5,0.6084718011506955,182.92172427719888,10.0,0.4079581576419241,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4705,policy 0,dikesnet
4706,90,260.22832637729783,1.0,0.868150513259242,39.839058606011626,10.0,0.2973913307324188,57.48710841293988,1.0,0.13771964220496827,277.3069963164071,1.0,0.8173589625457952,50.572021077219304,1.0,0.3692709112792762,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706,policy 0,dikesnet
4707,31,116.01165388517268,1.5,0.051569094972849124,74.74533277864313,1.5,0.6007619115515028,335.58680592248567,1.5,0.037318583170324035,250.53200592303355,10.0,0.7998599646430756,30.307349590684677,1.0,0.9438345864015835,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707,policy 0,dikesnet
4708,34,194.0559250477614,1.0,0.6219465228651536,183.61330986444932,1.5,0.6732840927733087,282.161538189446,10.0,0.9793347474297301,75.55717269320556,1.5,0.6505557206600535,256.26223996257136,10.0,0.21095960544824297,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4708,policy 0,dikesnet
4709,88,150.03153559947725,10.0,0.9009092979855257,184.3594181834697,1.5,0.3052039428641885,158.42199550271525,1.5,0.04040155164514416,181.23065157889297,1.5,0.6754122478060147,83.51027525490483,1.0,0.6548450430565655,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709,policy 0,dikesnet
4710,3,231.84006001518352,1.5,0.8488604448122253,319.32934999517846,1.0,0.023212357764691587,93.70150376344353,10.0,0.444294742381591,60.95810366349877,1.0,0.009977232062458558,68.51570186833709,1.5,0.8825377173327633,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4710,policy 0,dikesnet
4711,34,158.72101457184968,10.0,0.4028770716071299,109.3135669717542,1.5,0.9495770837098447,159.65943114269538,1.0,0.656387521647996,285.0292217799347,1.5,0.742467066829981,77.60184490557832,1.5,0.05336676386321356,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,policy 0,dikesnet
4712,12,326.7947450871221,10.0,0.6942213599790923,163.45494215733646,1.0,0.7015022333914446,277.44328670359437,1.0,0.1608113253152041,347.64628382632367,10.0,0.11119772947474793,258.5879918154864,1.5,0.6546834256744002,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712,policy 0,dikesnet
4713,99,265.7179335324379,1.0,0.7611184846837205,325.8653435034229,1.5,0.08611780029227754,188.7310718676692,1.0,0.26032261177257104,231.28150414738943,1.0,0.056570415053481364,93.5483794269935,1.0,0.8556481106203935,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713,policy 0,dikesnet
4714,82,178.25654905170194,1.0,0.5384088549048168,54.49212834250489,1.5,0.21130412789566203,128.44613979781815,1.5,0.5668140351618889,137.84764230980642,10.0,0.23026855788299905,320.04697302439513,1.0,0.2908467862383889,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4714,policy 0,dikesnet
4715,64,333.7182530774788,1.0,0.3137912282912561,248.75983918836715,1.5,0.9234427161085008,158.30822306786922,1.0,0.8866047535678268,45.07106668070423,1.0,0.5207579331108657,312.62387202637404,1.5,0.973240321771438,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,policy 0,dikesnet
4716,25,220.3297730054317,1.0,0.34871695520415386,220.28697876748743,10.0,0.18182950642877904,289.48448844870313,10.0,0.2827311469521159,298.8819367785814,1.0,0.9715972198131199,188.62584043093253,1.5,0.24169293734688874,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,policy 0,dikesnet
